DateTime,AddedIPs,RemovedIPs
1472809219,2,0
1472809940,1,3
1472810665,1,1
1472811401,1,0
1472814256,1,0
1472814983,1,1
1472817141,0,1
1472817850,0,1
1472819300,0,2
1472820021,1,1
1472820654,2,0
1472821517,0,1
1472823661,0,2
1472824331,0,1
1472825781,0,1
1472826499,2,1
1472827227,1,0
1472828936,0,1
1472830350,0,1
1472831049,0,3
1472831784,2,0
1472833220,2,1
1472835377,0,1
1472836107,3,2
1472836810,0,1
1472837566,1,0
1472838983,2,0
1472839704,1,1
1472840420,0,1
1472841851,1,0
1472842580,1,0
1472843321,4,0
1472844752,1,0
1472846181,1,2
1472846932,1,1
1472849059,1,1
1472850500,0,1
1472851239,2,0
1472851952,2,0
1472852651,0,1
1472853373,1,1
1472855540,0,2
1472856251,2,0
1472857726,0,3
1472860573,1,1
1472862756,1,0
1472864173,3,0
1472864898,1,0
1472866359,0,2
1472867778,1,0
1472868507,1,0
1472869469,1,0
1472870897,1,0
1472871657,0,2
1472872348,0,2
1472873051,4,0
1472874506,0,2
1472875263,1,0
1472875941,1,0
1472877144,13,1
1472877856,0,1
1472879299,0,4
1472880035,1,0
1472880755,3,1
1472882910,3,1
1472884347,1,1
1472886526,0,1
1472887218,1,0
1472888662,1,1
1472889378,4,1
1472890102,2,1
1472891550,0,1
1472892246,0,2
1472893698,0,2
1472895144,2,1
1472895850,0,1
1472897847,0,1
1472899448,1,0
1472900183,0,1
1472900902,0,1
1472901636,2,0
1472902340,3,0
1472903772,1,0
1472908129,1,0
1472909556,1,0
1472910249,1,0
1472911704,1,1
1472912414,0,1
1472916022,0,1
1472917455,0,2
1472918178,1,0
1472918905,0,2
1472921062,0,1
1472921782,2,1
1472923208,1,1
1472923954,0,2
1472924645,1,0
1472926122,0,2
1472926818,1,0
1472927540,2,0
1472928253,0,2
1472928980,3,0
1472929709,4,1
1472931145,0,2
1472932586,1,2
1472934012,0,1
1472936949,0,2
1472938357,0,1
1472943372,1,0
1472944823,0,1
1472945548,2,0
1472946259,1,1
1472946975,0,1
1472948622,2,0
1472949378,0,1
1472950845,0,1
1472952988,0,1
1472953708,0,1
1472954491,1,1
1472955145,1,0
1472956582,0,1
1472957312,2,2
1472961662,0,1
1472962340,1,43
1472963047,0,162
1472966656,0,1
1472967412,1,0
1472969551,0,1
1472973152,2,2
1472974583,1,0
1472975294,0,3
1472976997,1,0
1472977693,1,0
1472980578,1,0
1472983459,2,0
1472984181,1,0
1472985626,0,1
1472987057,1,0
1472987774,0,1
1472988507,1,0
1472989945,0,1
1472991625,1,0
1472993780,1,0
1472994492,1,0
1472995221,0,1
1472996653,1,1
1472998145,1,1
1472998807,3,0
1473006743,1,0
