DateTime,AddedIPs,RemovedIPs
1471737774,1,1
1471741373,4,0
1471742897,6,2
1471748570,5,6
1471752170,5,2
1471753694,2,4
1471759368,4,4
1471762966,2,5
1471764491,1,0
1471770225,1,11
1471773764,3,1
1471775288,3,0
1471781023,3,2
1471784622,6,0
1471786086,3,2
1471791758,1,3
1471796882,5,7
1471799018,0,1
1471802556,3,3
1471806156,4,0
1471807680,7,2
1471809754,0,1
1471813353,1,5
1471816951,4,0
1471818476,2,1
1471820611,0,1
1471824156,3,0
1471827748,1,2
1471829212,5,1
1471831348,0,4
1471835007,1,5
1471838606,4,0
1471840071,4,1
1471842206,0,5
1471845805,3,0
1471849403,3,2
1471850867,2,2
1471853003,0,3
1471860201,3,3
1471861665,2,2
1471863800,0,2
1471867400,4,1
1471870944,3,2
1471872462,3,0
1471874597,0,2
1471881735,3,3
1471883259,4,2
1471885395,0,4
1471888994,2,0
1471892592,4,8
1471894117,3,0
1471899729,2,2
1471903392,2,5
1471904914,5,3
1471910587,3,4
1471914187,4,0
1471915711,3,6
1471917785,0,2
1471921384,5,0
1471924983,2,5
1471926447,3,3
1471932181,1,2
1471935780,2,2
1471937244,2,0
1471939380,0,1
1471946577,1,4
1471948041,1,3
1471950176,0,3
1471953776,3,0
1471957435,2,1
1471958960,1,3
1471964578,1,2
1471968354,6,0
1471971771,3,3
1471975368,2,2
1471976832,5,0
1471982568,4,6
1471986226,3,5
1471993424,4,2
1471995681,5,2
1472000622,0,10
1472004160,3,0
1472007760,7,4
1472011420,3,5
1472014958,2,5
1472017276,3,0
1472022156,3,4
1472025755,2,1
1472029353,2,0
1472033014,1,1
1472036551,3,1
1472040151,2,11
1472043750,1,3
1472047410,5,0
1472051009,2,3
1472054546,7,8
1472058206,1,2
1472065405,0,8
1472069004,4,0
1472072542,0,5
1472076204,4,8
1472079801,3,1
1472082851,1,0
1472087000,3,2
1472090598,6,9
1472092123,3,0
1472094135,0,4
1472097737,5,0
1472102859,4,3
1472108595,3,5
1472112194,5,4
1472113718,3,0
1472115792,0,3
1472119392,1,0
1472122990,2,0
1472125003,4,3
1472130188,3,1
1472133787,3,4
1472135800,2,2
1472137325,0,3
1472140923,4,0
1472144583,2,4
1472146352,9,1
1472151781,1,6
1472155380,7,1
1472156844,2,0
1472162578,0,3
1472166178,2,2
1472167641,2,1
1472169777,0,3
1472173376,2,7
1472176974,1,0
1472178499,4,3
1472180573,0,8
1472184172,3,0
1472187771,2,2
1472189785,0,2
1472194969,1,7
1472198629,3,0
1472200154,0,3
1472205767,2,0
1472209366,1,1
1472210890,3,1
1472213026,0,1
1472216572,14,1
1472220169,6,0
1472221688,1,1
1472227360,5,3
1472230960,2,3
1472232484,4,3
1472234620,0,2
1472238158,1,0
1472241758,1,6
1472243587,2,0
1472248954,4,2
1472252555,1,8
1472254688,0,3
1472259813,0,2
1472263411,1,7
1472264875,2,0
1472267011,0,2
1472270548,3,6
1472274209,2,0
1472275673,2,4
1472277746,0,1
1472281406,3,0
1472284944,2,1
1472286470,1,0
1472292205,0,3
1472295742,1,0
1472297267,4,3
1472299342,0,2
1472303001,1,0
1472306601,1,5
1472308125,2,1
1472310199,0,4
1472317335,3,5
1472319471,1,2
1472324596,0,6
1472328134,1,0
1472330329,2,1
1472335392,2,3
1472338992,6,6
1472340577,6,0
1472346189,3,3
1472349790,1,1
1472351923,2,4
1472356986,3,4
1472360585,1,2
1472362110,2,1
1472367784,3,4
1472371383,0,2
1472373212,5,0
1472374980,0,3
1472378581,2,1
1472382179,6,0
1472384253,2,5
1472389376,3,5
1472392976,2,3
1472394501,2,0
1472400181,1,4
1472403775,5,6
1472405908,2,0
1472410970,1,5
1472414569,5,0
1472416705,5,2
1472418230,0,2
1472421773,3,3
1472425429,2,0
1472426892,4,2
1472432566,2,0
1472436163,2,2
1472438055,3,2
1472439762,0,7
1472443361,5,0
1472446961,2,4
1472449096,3,0
1472450621,0,2
1472454158,2,0
1472457818,4,2
1472459405,2,2
1472465017,4,0
1472468563,5,6
1472475752,3,2
1472479413,2,0
1472480877,2,1
1472486550,4,0
1472490210,2,5
1472491735,4,0
1472497346,2,1
1472500946,6,3
1472502471,0,4
1472504545,0,1
1472508145,5,3
1472511805,1,0
1472513329,0,3
1472515403,0,3
1472519002,1,3
1472522601,0,2
1472524065,5,0
1472529737,3,2
1472533399,1,3
1472534923,3,2
1472536996,0,2
1472540598,1,5
1472544196,3,1
1472545721,4,0
1472551394,1,4
1472554994,3,0
1472556518,4,0
1472558592,0,2
1472562191,2,0
1472565789,2,5
1472567315,2,1
1472572988,3,2
1472576527,2,3
1472578112,1,0
1472583785,3,9
1472587383,4,5
1472588909,5,0
1472594583,1,4
1472598188,2,2
1472599773,5,0
1472605385,3,5
1472608985,2,0
1472610509,5,5
1472612584,0,4
1472616182,3,0
1472619781,1,4
1472621306,7,5
1472623380,0,2
1472626979,2,0
1472630578,3,2
1472632105,3,4
1472634186,0,2
1472637777,1,0
1472641375,1,6
1472642900,3,1
1472648573,2,2
1472652235,1,0
1472653759,1,2
1472659371,2,4
1472663032,2,2
1472664556,4,2
1472666569,0,8
1472670229,6,3
1472673767,6,0
1472677366,2,4
1472680966,2,0
1472684625,3,4
1472688164,5,2
1472691763,7,1
1472695423,10,0
1472698961,5,4
1472702620,5,7
1472705060,2,0
1472709757,5,7
1472713419,2,0
1472716284,7,4
1472716962,0,2
1472720615,3,2
1472724215,5,1
1472726898,4,0
1472731351,4,1
1472735023,2,6
1472742209,1,0
1472745824,5,5
1472748065,4,0
1472749407,0,1
1472752944,2,0
1472756543,10,5
1472758739,4,4
1472760203,0,3
1472763803,2,0
1472767401,2,0
1472769536,1,3
1472774600,0,2
1472778199,1,5
1472779967,2,4
1472781797,0,5
1472785335,3,4
1472788996,3,2
1472791008,3,0
1472792594,0,5
1472796193,1,5
1472799733,2,6
1472802050,5,0
1472806991,2,4
1472810590,2,5
1472812786,5,0
1472814189,0,1
1472817788,7,7
1472821386,4,0
1472823583,3,0
1472828584,4,5
1472832183,3,0
1472834441,0,2
1472839383,1,13
1472842982,1,2
1472844811,5,0
1472846579,0,5
1472850178,3,3
1472853777,1,3
1472855974,4,0
1472857378,0,3
1472860975,3,0
1472864636,0,4
1472866771,2,0
1472871834,1,3
1472875373,4,3
1472877629,3,8
1472882570,3,0
1472886169,5,6
1472888426,4,0
1472889769,0,1
1472893366,1,2
1472896966,3,3
1472899222,2,0
1472900625,0,6
1472904163,4,3
1472907762,3,11
1472915021,5,5
1472918559,3,1
1472920816,1,0
1472925757,2,5
1472929356,4,3
1472931613,5,2
1472932956,0,2
1472936616,0,2
1472940214,1,0
1472942410,3,4
1472947412,3,2
1472950951,2,0
1472953207,1,1
1472954610,0,4
1472958149,1,5
1472961747,3,0
1472964004,0,3
1472965407,0,2
