DateTime,AddedIPs,RemovedIPs
1472858412,1,0
1472858896,0,1
1472859374,1,0
1472860847,0,1
1472861536,1,0
1472862008,0,1
1472862491,1,1
1472862969,1,1
1472863446,1,1
1472863927,1,1
1472864417,1,0
1472865850,0,1
1472866341,1,1
1472866808,1,1
1472867287,2,1
1472867768,0,1
1472868248,5,4
1472868728,1,1
1472869455,1,2
1472869931,3,2
1472870412,2,0
1472870887,0,1
1472871373,1,1
1472871850,1,1
1472872331,2,2
1472872810,1,0
1472873290,0,1
1472873774,1,1
1472874253,0,1
1472874728,1,0
1472875933,0,2
1472876409,2,2
1472876887,1,1
1472877367,4,4
1472877850,1,1
1472878329,1,0
1472879053,0,1
1472879528,1,2
1472880017,2,2
1472880487,2,1
1472880969,2,2
1472881448,1,1
1472881936,2,1
1472882416,0,2
1472882893,2,1
1472883368,1,2
1472883860,2,0
1472884808,0,1
1472885287,1,1
1472885775,1,1
1472886251,1,0
1472886728,0,1
1472887206,1,0
1472887692,3,4
1472888175,2,1
1472888651,0,1
1472889127,2,3
1472889631,1,1
1472890089,1,1
1472890577,1,1
1472891049,1,1
1472891530,1,2
1472892008,1,1
1472892494,1,0
1472892966,0,1
1472893455,1,1
1472893927,1,1
1472894419,1,0
1472897819,1,2
1472898732,1,0
1472902094,0,1
1472902574,1,1
1472903048,2,2
1472903532,1,1
1472904018,1,0
1472904493,1,0
1472907130,0,1
1472907626,1,2
1472908088,6,5
1472908570,3,4
1472909049,2,2
1472909540,2,0
1472910007,0,2
1472910493,3,2
1472910972,2,1
1472911454,0,1
1472911930,1,0
1472912408,0,1
1472912890,2,1
1472913375,0,1
1472913846,2,2
1472914328,1,1
1472915051,1,0
1472915532,0,1
1472916008,1,0
1472917927,0,1
1472918653,1,0
1472919130,0,1
1472919610,1,0
1472920090,0,1
1472920570,2,0
1472921057,0,1
1472922490,2,3
1472922973,0,1
1472923451,1,1
1472923942,1,1
1472924407,1,0
1472924895,0,1
1472925374,1,0
1472927291,1,0
1472929233,0,1
1472929690,1,1
1472930170,1,0
1472931132,1,1
1472931609,1,1
1472932088,0,1
1472932573,1,0
1472933054,3,2
1472933534,0,1
1472934007,1,1
1472934492,1,1
1472934974,2,1
1472935448,0,1
1472935928,1,0
1472936431,1,0
1472937373,0,2
1472937847,1,2
1472938814,1,1
1472940737,0,1
1472941212,1,0
1472942169,0,1
1472942654,1,0
1472943131,1,2
1472943849,1,1
1472944327,1,1
1472944810,1,1
1472945287,1,0
1472945778,0,1
1472946250,1,1
1472946728,3,1
1472948412,1,1
1472948900,0,1
1472949369,1,1
1472949848,1,0
1472952008,2,0
1472952487,0,2
1472952970,2,3
1472953448,1,2
1472953931,3,2
1472954890,1,1
1472955367,1,0
1472955847,0,1
1472956328,1,1
1472956808,1,0
1472957289,0,1
1472957768,2,1
1472958249,2,0
1472958728,1,3
1472959211,1,1
1472959935,6,6
1472960410,1,4
1472960894,4,1
1472961373,1,0
1472962328,1,1
1472962812,1,0
1472964247,4,3
1472964732,0,1
1472965224,1,1
1472965692,1,0
1472966169,1,1
1472966652,0,1
1472967386,1,0
1472969049,1,1
1472970729,0,1
1472974088,0,1
1472974574,1,0
1472975061,1,0
1472975532,0,1
1472976015,1,0
1472977452,0,2
1472977931,1,0
1472978892,4,5
1472979374,1,0
1472979854,0,1
1472980328,1,0
1472980811,1,2
1472981290,3,3
1472981780,1,0
1472982732,0,1
1472983451,1,0
1472983930,1,1
1472987528,1,1
1472988015,1,1
1472988489,0,1
1472988975,1,0
1472989447,4,4
1472989934,1,1
1472990891,1,0
1472991367,1,2
1472991852,1,1
1472992332,1,0
1472993289,2,1
1472993772,1,0
1472994732,0,1
1472995694,0,1
1472996179,1,0
1472999046,0,1
1472999533,1,1
1473000012,3,1
1473000495,1,1
1473001932,0,1
1473002413,2,1
1473005290,0,2
1473005774,0,1
1473007209,0,2
1473007690,1,0
1473009847,1,0
1473010810,0,1
1473011288,1,0
1473012249,2,2
1473013209,0,1
1473013687,1,1
1473014166,1,1
1473014648,2,2
1473015132,1,0
1473016338,1,1
1473016811,1,0
1473017779,1,1
1473018247,0,1
1473018733,1,0
1473020649,1,1
1473021610,0,1
1473024980,1,1
1473025452,1,0
1473025928,0,1
1473026652,1,0
1473027127,1,1
1473027610,1,1
1473028569,0,1
1473029049,5,5
1473029531,1,0
1473030731,1,1
1473031209,1,2
1473031687,1,2
1473032178,1,0
1473033131,0,1
1473034329,0,2
1473034813,0,1
1473035292,1,0
1473036250,1,0
1473037449,1,0
1473037931,0,1
1473038411,1,0
1473038889,0,1
1473039377,5,5
1473039850,1,1
1473040331,0,1
1473041049,1,1
1473041533,2,1
1473042489,1,1
1473042970,3,1
1473043447,1,0
1473044895,3,5
1473058086,0,1
1473058571,1,1
1473059536,1,1
1473060006,1,0
1473061451,0,1
1473061928,1,0
1473062647,1,1
1473063130,1,0
1473063620,1,1
1473064566,0,1
1473065047,1,1
1473065535,2,0
1473066014,1,2
1473066493,2,2
1473066970,1,0
1473067931,0,1
1473068419,1,1
1473068888,0,1
1473069377,1,0
1473069851,1,0
1473071766,0,2
1473072250,1,0
1473074887,1,0
1473076330,0,2
1473078018,1,0
1473078487,0,1
1473078975,0,1
1473079452,2,1
1473081137,1,2
1473081608,1,0
1473082567,0,1
1473085689,1,0
1473086648,1,1
1473087133,0,1
1473089773,1,0
1473090250,0,1
1473090730,1,0
1473091692,0,1
1473093130,0,1
1473093608,1,1
1473094089,2,0
1473096011,0,1
1473096973,10,1
1473097446,1,2
1473097929,1,3
1473098654,3,0
1473100088,1,1
1473101047,0,1
1473101530,1,1
1473103930,0,1
1473104417,2,1
1473104891,1,1
1473105368,1,0
1473106125,1,1
1473106568,0,1
1473107046,2,1
1473108488,1,1
1473109451,0,1
1473109960,1,1
1473111366,1,0
1473113050,0,1
1473114013,1,0
1473115447,0,1
1473118086,1,0
1473120492,0,1
1473121453,1,1
1473121933,1,0
1473122652,0,1
1473123641,1,1
1473124330,3,0
1473125292,0,1
1473125770,0,1
1473127454,1,0
1473128410,0,1
1473128888,3,0
1473129376,0,1
1473129851,1,1
1473130330,0,1
1473131053,1,1
