DateTime,Entries,UniqueIPs
1471788008,238922,248668
1471792208,238921,248667
1471792807,238920,248666
1471793408,238919,248665
1471809607,238918,248664
1471817112,238919,248665
1471854607,238964,248710
1471854907,239096,248843
1471855508,239097,248844
1471855807,239098,248845
1471856407,239127,248874
1471856708,239125,248872
1471871408,239126,248873
1471875608,239125,248872
1471884308,239124,248871
1471893608,239123,248870
1471896308,239125,248872
1471925108,239126,248873
1471928407,239125,248872
1471942208,239183,248930
1471943410,239326,249075
1471943707,239423,249172
1471944008,239429,249178
1471944308,239449,249198
1471945808,239448,249197
1471947607,239536,249285
1471947910,239624,249378
1471948208,239812,249567
1471948807,239813,249568
1471949108,239814,249569
1471949707,239919,249675
1471950008,239930,249686
1471950309,239936,249693
1471950608,239947,249704
1471957808,239946,249703
1471959308,239945,249702
1471959908,239945,249701
1471960807,239944,249700
1471968308,239945,249701
1471971608,239946,249702
1471988408,239945,249701
1471997108,239946,249702
1471999807,239945,249701
1472003107,239944,249700
1472003707,239944,249699
1472004607,239943,249698
1472008807,239942,249697
1472010907,239941,249696
1472025307,239940,249695
1472025608,239939,249694
1472026808,240037,249793
1472027107,240041,249797
1472027408,240042,249798
1472027708,240043,249799
1472028308,240068,249824
1472028609,240074,249830
1472028908,240076,249832
1472040008,240075,249831
1472047808,240073,249829
1472050507,240072,249828
1472052607,240071,249827
1472062808,240070,249826
1472063108,240069,249825
1472075108,240068,249824
1472106007,240067,249823
1472107208,240065,249821
1472111707,240064,249820
1472115307,240115,249871
1472115607,240120,249876
1472116808,240155,249912
1472117108,240171,249928
1472117708,240172,249930
1472118008,240176,249934
1472132408,240175,249933
1472146207,240174,249932
1472154307,240173,249931
1472165707,240173,249930
1472166007,240174,249931
1472183407,240173,249930
1472183707,240172,249929
1472204107,240171,249928
1472204407,240170,249927
1472205609,240171,249928
1472207707,240170,249927
1472212807,240180,249937
1472213408,240286,250045
1472214008,240296,250056
1472214308,240316,250076
1472214608,240319,250079
1472215208,240320,250080
1472215508,240319,250079
1472219108,240318,250078
1472231108,240317,250077
1472234407,240318,250078
1472235908,240317,250077
1472240107,240316,250076
1472250908,240315,250075
1472292007,240316,250076
1472326207,240315,250075
1472331608,240316,250076
1472348107,240315,250075
1472360408,240314,250074
1472370907,240313,250073
1472375107,240312,250072
1472385608,240311,250071
1472412908,240310,250070
1472413207,240309,250069
1472414407,240308,250068
1472415907,240307,250067
1472428807,240310,250070
1472436907,240309,250069
1472441108,240308,250068
1472448607,240307,250067
1472458808,240322,250082
1472459107,240367,250127
1472459708,240429,250190
1472460307,240503,250265
1472460607,240513,250276
1472460907,240517,250280
1472462107,240618,250382
1472491207,240617,250381
1472499008,240616,250380
1472500808,240616,250380
1472502008,240615,250379
1472504107,240614,250378
1472512808,240613,250377
1472514008,240612,250376
1472526007,240614,250378
1472531108,240613,250377
1472542808,240616,250380
1472543107,240789,250554
1472543407,240801,250566
1472544608,240858,250625
1472544907,240954,250721
1472545208,240961,250728
1472547307,240962,250729
1472551208,240963,250730
1472552107,240962,250729
1472558407,240961,250728
1472559307,240960,250727
1472560508,240959,250726
1472623807,240958,250725
1472631008,241008,250775
1472631608,241160,250928
1472631907,241163,250931
1472632208,241251,251020
1472632807,241281,251052
1472633108,241282,251053
1472633408,241283,251054
1472634007,241285,251056
1472635511,241284,251055
1472644807,241285,251056
1472645108,241284,251055
1472655607,241285,251056
1472685307,241284,251055
1472692808,241283,251054
1472716808,241284,251055
1472718908,241312,251083
1472719208,241478,251249
1472719508,241548,251319
1472719807,241552,251323
1472720407,241656,251431
1472721608,241666,251441
1472721907,241697,251472
1472722207,241702,251477
1472739307,241700,251475
1472741108,241699,251474
1472744408,241698,251473
1472752807,241699,251474
1472760007,241700,251475
1472772607,241699,251474
1472784308,241698,251473
1472792407,241696,251471
1472795107,241695,251470
1472803207,241968,251748
1472803508,242009,251789
1472804107,242010,251790
1472804707,242107,251891
1472805307,242108,251892
1472805607,242119,251904
1472807707,242120,251905
1472815207,242119,251904
1472820608,242118,251903
1472839208,242119,251904
1472845508,242118,251903
1472846408,242119,251904
1472889907,242118,251903
1472904008,242117,251902
1472907607,242118,251903
1472917208,242117,251902
1472925308,242116,251901
1472929208,242115,251900
1472939707,242114,251899
1472963108,242113,251898
1472985607,242112,251897
1472991307,242111,251896
1472994907,242110,251895
1472996708,242109,251894
1472999107,242108,251893
1473001508,242107,251892
