DateTime,AddedIPs,RemovedIPs
1469822944,1,0
1469898586,0,2
1469905746,1,0
1469916629,1,0
1469920198,0,1
1469923774,1,0
1469930952,1,0
1469952621,0,1
1469963369,0,1
1469966979,2,0
1470031751,0,1
1470038953,1,0
1470067715,1,1
1470085749,0,1
1470089376,1,0
1470103997,0,1
1470118155,0,1
1470121754,1,0
1470128950,1,0
1470143368,0,1
1470146969,1,0
1470165061,1,0
1470179323,0,1
1470182980,1,0
1470190257,0,1
1470197449,1,1
1470204531,0,1
1470208136,2,0
1470218930,0,1
1470222548,0,1
1470229742,1,0
1470236996,1,0
1470247713,0,1
1470251369,0,1
1470269409,1,0
1470280124,1,0
1470291010,0,1
1470298166,0,1
1470301710,0,1
1470312591,2,0
1470334326,0,2
1470337765,1,0
1470341375,1,0
1470352186,0,1
1470370195,0,2
1470373792,2,1
1470377320,1,0
1470380919,1,0
1470395417,0,2
1470398936,0,1
1470402539,2,1
1470416956,0,2
1470420569,1,0
1470424222,1,0
1470427805,1,0
1470438607,0,1
1470442202,1,1
1470445795,3,0
1470470940,1,0
1470474537,0,1
1470481745,0,1
1470492562,1,0
1470496145,0,1
1470499722,0,1
1470503312,1,0
1470510640,1,1
1470521320,1,0
1470546563,0,1
1470550135,1,0
1470553746,0,1
1470560945,0,1
1470564543,1,0
1470568148,1,1
1470589730,1,0
1470604139,0,1
1470615052,0,1
1470618550,1,0
1470622307,2,0
1470647334,0,1
1470650919,1,0
1470661826,0,1
1470676134,1,1
1470679768,1,0
1470690521,0,1
1470694266,0,1
1470701396,1,0
1470704999,1,0
1470712141,1,1
1470733724,0,1
1470740967,1,0
1470748179,0,1
1470766193,1,0
1470802159,0,1
1470809342,0,2
1470812943,1,0
1470820131,1,0
1470823732,1,0
1470838146,0,1
1470841754,1,0
1470856161,0,1
1470859717,1,0
1470881453,0,1
1470892154,0,1
1470895762,1,1
1470899348,1,0
1470920964,0,1
1470924541,1,0
1470938908,0,1
1470953321,2,0
1470967898,0,2
1470971343,1,0
1470982180,0,1
1470985726,0,1
1470992946,1,0
1471000190,2,0
1471018155,0,1
1471028982,0,1
1471032556,1,1
1471039803,2,0
1471083009,0,1
1471086541,0,1
1471090148,1,0
1471093760,1,0
1471129753,0,2
1471136950,2,0
1471144131,0,1
1471151325,0,1
1471162209,0,1
1471176602,1,0
1471194554,0,1
1471198126,1,1
1471208921,2,0
1471216134,0,1
1471219871,1,0
1471230526,1,0
1471237835,0,1
1471244943,0,1
1471252170,0,1
1471255722,2,0
1471263017,1,0
1471270145,0,1
1471277376,1,0
1471291753,0,1
1471295339,1,0
1471298998,0,1
1471313632,1,1
1471320545,1,0
1471338544,0,1
1471345799,0,1
1471352947,1,0
1471363729,1,0
1471385343,0,1
1471392579,0,1
1471396168,2,0
1471410639,0,1
1471414164,1,1
1471428602,0,1
1471432123,1,0
1471435812,0,1
1471439364,1,0
1471442940,1,0
1471457329,0,1
1471460938,1,0
1471475314,0,2
1471478979,2,0
1471486301,1,0
1471529380,0,1
1471532938,1,2
1471550958,1,0
1471558165,1,0
1471576148,0,1
1471594173,0,2
1471597777,1,0
1471608539,1,1
1471612179,1,0
1471640941,0,1
1471644585,1,0
1471662554,0,1
1471669793,0,1
1471673316,2,0
1471684191,0,1
1471687722,0,1
1471705755,1,0
1471712954,1,0
1471734552,0,1
1471738174,1,0
1471741799,1,0
1471748939,0,1
1471756144,1,0
1471770547,0,1
1471774132,1,0
1471846119,0,1
1471849746,1,1
1471856927,1,0
1471892934,0,1
1471903734,0,1
1471907356,1,1
1471910920,1,0
1471914572,1,0
1471921754,0,1
1471936145,0,1
1471943399,1,0
1471946978,0,1
1471950559,1,0
1472015431,0,1
1472018936,1,0
1472022545,0,1
1472072988,1,0
1472083844,1,0
1472087417,0,1
1472098115,1,2
1472108924,1,0
1472119725,0,1
1472123394,0,1
1472126946,1,0
1472134136,2,0
1472162959,0,1
1472171847,1,0
1472184647,0,1
1472195377,0,1
1472198932,1,0
1472202534,1,0
1472216933,0,1
1472220526,1,2
1472224218,2,0
1472238531,0,1
1472245731,1,1
1472256635,1,0
1472260154,0,1
1472263915,2,0
1472267316,0,1
1472278121,0,2
1472299719,1,0
1472314154,0,2
1472317756,1,0
1472321343,0,1
1472324947,1,0
1472335858,1,0
1472339345,1,0
1472382528,0,1
1472389735,1,0
1472418534,0,1
1472429374,1,0
1472436697,1,1
1472440147,1,0
1472483309,0,1
1472494177,0,1
1472497749,2,0
1472526678,0,1
1472533878,1,0
1472602227,1,0
1472612903,0,3
1472616783,2,1
1472620196,1,0
1472623730,0,1
1472627314,0,1
1472630919,3,0
1472656159,0,1
1472666930,1,0
1472677869,0,2
1472681348,1,1
1472684940,2,0
1472688539,1,0
1472695912,0,1
1472699325,0,1
1472710132,1,0
1472738958,0,1
1472749874,1,1
1472764159,1,0
1472771337,0,1
1472778561,1,0
1472792994,0,1
1472796572,1,1
1472814535,1,0
1472825360,0,1
1472836133,1,0
1472861317,3,0
1472868722,0,1
1472872128,0,2
1472882936,1,1
1472886511,1,1
1472890117,2,0
1472904546,1,1
1472911764,1,0
1472936952,0,1
1472947790,2,0
1472958603,0,2
1472962242,0,2
1472972951,0,2
1472976519,0,1
1472983711,2,0
1472994554,1,0
1473005342,1,1
1473008929,0,1
1473012515,2,0
