DateTime,Entries,UniqueIPs
1472961122,80,80
1472961722,80,80
1472962321,80,80
1472962923,80,80
1472963521,80,80
1472964121,80,80
1472964722,80,80
1472965322,80,80
1472965922,80,80
1472966522,80,80
1472967122,80,80
1472967722,80,80
1472968321,80,80
1472968922,80,80
1472969522,80,80
1472970123,80,80
1472970721,80,80
1472971322,80,80
1472972522,80,80
1472973122,80,80
1472973722,80,80
1472974923,80,80
1472975522,80,80
1472976121,80,80
1472976722,80,80
1472977322,80,80
1472977922,80,80
1472978522,80,80
1472979122,80,80
1472979722,80,80
1472980322,80,80
1472980922,80,80
1472981521,80,80
1472982121,80,80
1472983322,80,80
1472983922,80,80
1472984522,80,80
1472985722,80,80
1472986921,80,80
1472987521,80,80
1472988121,80,80
1472988722,80,80
1472989322,80,80
1472989922,80,80
1472990522,80,80
1472991722,80,80
1472992322,80,80
1472992921,80,80
1472994123,80,80
1472994722,80,80
1472995321,80,80
1472996521,80,80
1472997122,80,80
1472997722,80,80
1472998322,80,80
1472998922,80,80
1472999522,80,80
1473000121,80,80
1473000722,80,80
1473001321,80,80
1473001922,80,80
1473002521,80,80
1473003722,80,80
1473004921,80,80
1473005521,80,80
1473006121,80,80
1473006722,80,80
1473007321,80,80
1473008522,80,80
1473009122,80,80
1473009722,80,80
1473010921,80,80
1473011522,80,80
1473012123,80,80
1473013322,80,80
1473013921,80,80
1473014521,80,80
1473015721,80,80
