DateTime,Entries,UniqueIPs
1465392558,145,145
1465406683,142,142
1465430598,145,145
1465452747,143,143
1465475346,144,144
1465492541,142,142
1465516075,144,144
1465540148,143,143
1465563536,144,144
1465580175,141,141
1465604295,144,144
1465626010,143,143
1465649067,144,144
1465665784,143,143
1465689755,144,144
1465712089,144,144
1465734804,144,144
1465751976,143,143
1465775949,145,145
1465799625,142,142
1465823906,143,143
1465838275,141,141
1465862290,142,142
1465885961,139,139
1465909950,142,142
1465925480,140,140
1465949068,144,144
1465972221,141,141
1465995968,145,145
1466011343,143,143
1466035857,144,144
1466058022,143,143
1466082424,143,143
1466097820,142,142
1466121047,143,143
1466143982,142,142
1466166559,144,144
1466183768,141,141
1466207365,143,143
1466231362,142,142
1466255594,145,145
1466270996,141,141
1466296118,145,145
1466317717,140,140
1466341344,145,145
1466357499,143,143
1466382415,144,144
1466403654,142,142
1466428334,145,145
1466443051,143,143
1466467396,144,144
1466490221,142,142
1466512391,146,146
1466529518,143,143
1466551603,145,145
1466576524,142,142
1466599142,143,143
1466616463,142,142
1466638349,142,142
1466663367,142,142
1466687868,144,144
1466702744,137,137
1466726696,141,141
1466749607,138,138
1466774454,142,142
1466788967,141,141
1466812048,144,144
1466834962,142,142
1466859263,142,142
1466875623,140,140
1466899151,143,143
1466921672,141,141
1466947131,144,144
1466961375,140,140
1466984044,142,142
1467008138,140,140
1467032746,144,144
1467047989,140,140
1467070689,144,144
1467094553,139,139
1467117671,143,143
1467133951,139,139
1467156585,145,145
1467180804,138,138
1467203569,145,145
1467220779,139,139
1467244167,145,145
1467267745,141,141
1467292104,143,143
1467307311,142,142
1467353880,141,141
1467377742,142,142
1467393243,139,139
1467417702,143,143
1467440394,143,143
1467463036,143,143
1467479909,140,140
1467504571,143,143
1467526133,140,140
1467549821,143,143
1467566226,140,140
1467591396,143,143
1467613233,144,144
1467637979,144,144
1467653192,142,142
1467681251,142,142
1467699577,140,140
1467724742,142,142
1467738610,140,140
1467762841,142,142
1467785251,142,142
1467808242,144,144
1467824729,145,145
1467847892,145,145
1467871833,146,146
1467894180,143,143
1467911118,139,139
1467935577,144,144
1467957930,141,141
1467982117,146,146
1467997752,145,145
1468022586,144,144
1468044368,145,145
1468068531,143,143
1468084119,145,145
1468108457,144,144
1468131093,144,144
1468154595,145,145
1468170978,144,144
1468196603,144,144
1468216943,146,146
1468239629,145,145
1468256851,146,146
1468281728,144,144
1468303673,146,146
1468326607,142,142
1468343369,145,145
1468368428,145,145
1468390548,145,145
1468415278,144,144
1468429478,145,145
1468454157,145,145
1468476208,136,136
1468498994,143,143
1468516053,139,139
1468540748,143,143
1468562784,142,142
1468586942,143,143
1468602981,141,141
1468627133,143,143
1468649216,143,143
1468674293,144,144
1468688299,140,140
1468712090,144,144
1468736244,141,141
1468760858,149,149
1468775656,141,141
1468799449,148,148
1468821728,140,140
1468843994,143,143
1468861376,143,143
1468884699,143,143
1468908163,143,143
1468931691,143,143
1468947955,147,147
1468971502,147,147
1468994736,144,144
1469018541,141,141
1469034302,144,144
1469057918,145,145
1469081380,146,146
1469106092,147,147
1469121254,147,147
1469145437,144,144
1469167931,144,144
1469192584,143,143
1469207112,147,147
1469231614,145,145
1469253917,147,147
1469277746,144,144
1469293809,145,145
1469317144,144,144
1469340854,146,146
1469363383,144,144
1469380569,141,141
1469403419,147,147
1469427172,141,141
1469452572,143,143
1469466848,142,142
1469490685,145,145
1469516144,143,143
1469539869,144,144
1469553475,141,141
1469577668,143,143
1469599777,141,141
1469623526,144,144
1469640262,142,142
1469663558,143,143
1469685699,144,144
1469711297,143,143
1469726320,142,142
1469750811,144,144
1469773193,141,141
1469797941,144,144
1469812532,142,142
1469838786,143,143
1469858914,142,142
1469882834,143,143
1469899225,140,140
1469925836,142,142
1469945242,141,141
1469967683,144,144
1469985316,140,140
1470012878,142,142
1470031862,143,143
1470056105,145,145
1470071699,140,140
1470095560,143,143
1470118183,141,141
1470141154,141,141
1470157494,141,141
1470182494,142,142
1470204094,140,140
1470227461,143,143
1470244386,146,146
1470267642,143,143
1470290927,142,142
1470314407,139,139
1470330576,140,140
1470355428,142,142
1470377000,143,143
1470399854,142,142
1470417463,144,144
1470443669,143,143
1470463797,143,143
1470490781,143,143
1470503699,143,143
1470529788,142,142
1470549717,144,144
1470572952,143,143
1470589736,142,142
1470612708,145,145
1470636122,143,143
1470661744,143,143
1470676350,141,141
1470699698,141,141
1470722599,143,143
1470746088,142,142
1470762999,142,142
1470787084,144,144
1470809463,143,143
1470834792,141,141
1470849692,139,139
1470862992,142,142
1470895987,143,143
1470919890,141,141
1470935545,140,140
1470958458,142,142
1470982647,142,142
1471005064,144,144
1471022324,142,142
1471047084,144,144
1471068976,143,143
1471092869,144,144
1471108771,142,142
1471129573,141,141
1471155132,142,142
1471179636,144,144
1471195608,141,141
1471221073,143,143
1471241991,139,139
1471265799,144,144
1471281406,140,140
1471302707,143,143
1471328459,139,139
1471352426,142,142
1471367919,141,141
1471391337,143,143
1471414347,142,142
1471438099,143,143
1471454150,141,141
1471477924,143,143
1471501131,140,140
1471525315,142,142
1471540727,140,140
1471564677,143,143
1471587095,141,141
1471610526,143,143
1471626568,141,141
1471650102,142,142
1471673340,142,142
1471696242,143,143
1471713699,140,140
1471737192,142,142
1471759696,140,140
1471783378,142,142
1471799988,140,140
1471824040,143,143
1471846340,139,139
1471871728,142,142
1471886505,143,143
1471910867,143,143
1471932775,142,142
1471955637,141,141
1471972541,140,140
1471996871,142,142
1472019125,141,141
1472043086,141,141
1472059177,141,141
1472084201,142,142
1472105689,140,140
1472129784,139,139
1472145046,138,138
1472170586,140,140
1472192058,137,137
1472213504,141,141
1472232211,139,139
1472251641,142,142
1472277842,139,139
1472298235,140,140
1472317942,137,137
1472337461,142,142
1472364437,140,140
1472383647,139,139
1472404262,139,139
1472423487,142,142
1472450361,141,141
1472469927,144,144
1472490158,138,138
1472508622,143,143
1472536347,142,142
1472556137,143,143
1472576806,139,139
1472596005,143,143
1472623728,139,139
1472644166,142,142
1472663250,140,140
1472683817,143,143
1472709483,140,140
1472730359,143,143
1472749266,138,138
1472769834,145,145
1472796442,141,141
1472818165,142,142
1472836041,143,143
1472858422,141,141
1472882890,140,140
1472902378,141,141
1472922492,139,139
1472944088,142,142
